UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	9
0	0
0	2
5	40
1	40
0	16
1	3
18372	9583
1	8904
5	0
101	700
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	3
0	0
0	0
10	35
65	13
0	13
0	3
0	0
1	43
0	1017
0	1247
5	1247
2	1000
0	1012
3	725
6	956
1	975
2	793
2	68
1	94
0	80
0	81
1	34
0	98
1	85
1	114
0	37
0	68
0	221
1	158
0	102
0	0
0	0
0	36
0	0
0	2
0	0
0	0
0	0
0	0
0	0
76	263
1	102
1	190
1	128
0	58
1	0
1	55
5	37
0	296
0	264
0	245
0	202
0	239
0	301
0	113
2	290
0	177
1	0
1	8
2	8
0	8
0	5
0	47
0	47
0	9
5	47
0	65
0	47
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	54
0	1
0	10
1	5
26	12
0	0
0	15
0	15
0	0
0	0
0	0
0	15
0	0
0	15
0	0
0	15
0	0
0	0
0	0
0	0
0	0
2	0
251	364
2	185
0	242
0	152
0	72
0	49
0	40
2	17
0	0
0	0
0	0
0	0
1	33
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	13
0	14
0	12
2	8
0	13
0	9
0	13
0	12
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	36
0	24
1	37
0	37
0	12
0	2
0	3
1	20
0	11
0	14
0	0
0	0
0	0
8	306
1	146
1929	2074
17	1315
8	466
4	788
0	541
1	1040
0	1003
0	854
0	852
2	267
0	1125
0	874
0	642
1	600
0	479
0	450
0	468
11	577
11	287
1	11
4	0
42	1474
2	1418
3	527
58	794
4	85
0	157
1	164
0	33
1	138
0	54
0	159
0	36
3	145
0	66
0	0
1	33
414	552
0	437
0	64
0	90
0	54
13	717
7	717
0	44
8	12
2	44
0	36
9	12
0	6
3	1
0	46
2	46
1	46
0	5
1	5
6	136
0	4
1	84
1	87
5	96
0	63
0	108
0	109
0	57
0	59
2	18
3	38
0	229
270	725
0	252
0	511
0	370
2	218
2	2
0	2
2	5
1	1
0	0
2	1141
1	1430
0	228
0	540
2	167
9	161
3	1293
0	2
0	1336
0	74
0	163
0	32
0	413
11	1277
16	312
0	0
30	1763
0	491
34	442
0	359
0	270
14	548
2	409
56	1009
0	15
11	183
883	0
3	0
0	0
0	0
0	3
1	16
47	83
1	8
0	5
14	71
4	1193
4	1156
118	1157
0	477
0	500
0	518
1	42
2	446
0	117
0	145
0	107
1	35
0	51
0	21
1	24
0	0
0	0
0	0
0	0
8	0
1	4
35	307
40	251
0	3
1	2
28	215
3	59
2	142
1	55
4	82
3	146
5	105
7	131
5	136
3	124
2	92
5	60
7	53
8	17
0	0
0	923
383	1183
0	219
1	257
0	165
0	185
0	780
0	141
0	49
0	668
4	160
0	877
0	70
0	117
0	208
0	116
10	307
0	309
0	146
0	84
0	14
0	0
0	0
2	1
2	53
0	3
0	53
0	4
0	53
6	252
7	511
2	205
16	248
5	144
0	224
1	162
7	44
0	24
4	8
0	48
0	308
90	320
2	9
7	129
13	174
0	42
0	47
0	2
0	53
0	2
1	1
0	0
4	0
0	21
4	22
0	1
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
34	2271
66	2285
0	2216
5	176
0	117
7	0
4	0
1	0
2	1174
0	1320
1	398
31	52
26	35
0	486
0	357
2	508
3	392
0	54
0	6
0	214
0	64
0	67
0	1
0	1
0	2
0	19
0	16
0	30
0	4
0	15
0	1
0	6
0	4
0	7
0	18
0	4
0	3
0	30
1	2
0	12
0	16
0	1
0	0
14	0
105	104
1	85
1	27
25	52
0	4
4	31
1	315
0	1
2	0
0	314
2	18
6	0
10	102
0	102
0	116
105	53
0	53
0	104
0	21
2	63
0	5880
10	5379
43	5918
0	5874
0	5881
11	2464
36	1
23	1
23	1
1	751
6	741
6	588
4	0
12	0
0	0
1	2
0	3
0	1
0	0
20	4
1	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	64
2	0
2	1
0	1
0	2
0	2
0	1
0	1
28	0
88	367
7	283
0	238
6	182
0	59
0	15
0	15
0	0
19	34
13	34
10	651
73	241
49	580
11	597
0	44
3	53
2	82
0	101
0	67
4	81
18	9
0	0
0	36
0	130
1	130
0	8
4	101
0	9
0	128
0	131
0	10
0	12
0	2
6	20
385	339
5	195
9	815
0	110
3	336
0	101
102	98
4	6
1420	786
0	0
83	492
1	11
0	4
0	0
1	204
0	4
1	474
0	20
0	21
2	92
3	10
334	1483
1	1111
4	889
55	156
262	579
12	26
3	124
8	51
0	65
0	391
5	18
0	128
0	200
1	207
0	116
0	140
2	133
0	77
0	0
0	4
0	7
1	216
0	220
11	220
2	27
2	26
0	32
3	0
38	0
33	0
57	540
187	425
0	335
122	5
1	54
0	5
6	157
1	2
0	31
0	29
0	31
0	0
0	1
5388	397
11	285
21	85
1	582
1	0
676	590
2	432
0	1
8	44
376	486
0	46
12	170
0	159
2	24
4	0
0	0
1	12
1	1
0	1
1	1
1	1
1	0
539	0
2	79
0	79
0	28
0	347
3	511
0	463
0	537
61	398
0	405
4	395
0	5
10	133
13	57
0	567
24	2550
3	302
13	2684
10	2584
1	313
10	110
0	334
0	508
1	488
6	1636
3	304
6	363
3	7
709	2632
1	2632
4	74
0	0
25	234
3	88
0	89
5	87
1	1
1	42
3	54
89	74
21	73
25	4
120	5305
16	5676
0	5438
11	5536
1	638
11	566
44	613
9	94
24	406
382	406
2	55
0	0
0	1
0	0
0	4
0	4
0	0
0	4
0	2
0	0
0	0
0	0
0	2
1	0
0	0
110	91
14	161
4	67
0	156
88	55567
1	44433
0	56856
10275	43370
0	54715
0	25925
0	42247
4	36629
1	8309
116	269
0	20052
4	1609
4321	1488
2783	1637
56	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	3
17	358
2	360
10	22
0	1
3	11
20	610
0	665
2	604
3	585
0	553
3	225
0	254
0	214
4	0
22	148
106	388
3	295
3	96
0	22
0	31
1	233
0	0
0	0
0	0
0	0
0	0
10	32
262	257
26	225
0	56
2	52
0	18
2	17
0	10
2	24
0	1
0	1
0	1
0	1
2	85
0	73
4	57
2	31
0	34
0	20
0	30
0	13
1	35
2	20
0	16
0	27
0	14
2	0
5	62
1	62
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	105
0	0
0	0
0	11
0	8
0	2
0	7
0	10
0	1
168	7
3	134
0	1
1	127
1	126
1147	83
0	0
0	40
0	28
0	531
0	439
0	550
0	363
0	345
0	9
3	19
0	32
1	0
0	0
4	58
5	95
6	21
2	7
389	497
0	32
3	117
0	272
0	185
0	141
0	20
0	105
4	0
0	601
11	669
5	222
5	366
1	71
2	73
0	8
42	563
4	140
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	42
371	312
0	411
6	124
0	146
2	18
2	2
0	2
365	264
2	200
2	205
0	143
1	142
0	60
0	134
0	68
0	0
0	2
0	1
2	27
3	12
0	1
0	0
0	0
0	0
659	895
0	583
0	707
0	335
69	309
24	309
0	0
0	0
0	4752
0	4712
0	4012
0	510
0	7
0	0
0	0
1	4760
0	15
0	0
2	81
0	25
0	6
0	469
0	721
0	29
0	22
0	34
3	821
13	3549
0	0
9	0
3	4235
45	243
4	160
2	45
0	194
1	4
0	775
13	200
0	638
0	546
0	45
2	69
3	16
0	284
0	478
2	6
0	1
0	5
11	7
0	7
1	7
0	9
2	9
6	3
10	2
0	106
0	298
0	240
24	235
1	824
0	923
2	922
3	898
0	27
0	523
0	26
0	77
2	155
0	21
0	5
2	39
0	108
12	361
2	2
11	46
0	0
7	111
0	128
0	11
2	35
0	127
0	43
1	0
0	0
0	0
0	64
0	66
0	66
0	60
0	0
0	0
1	18
0	302
2	215
0	2
129	314
7	282
0	198
3	135
0	168
3	217
0	116
5	246
3	67
65	24
3	10
1	1
6	0
0	0
2	149
0	145
0	144
0	173
0	148
1	84
0	57
0	29
0	27
0	55
2	5
0	45
0	31
1	25
1	11
0	0
326	172
18	170
5	8
6	36
1	19
0	0
0	42
0	54
0	19
1	52
1	42
3	24
1	122
4	27
0	18
1	7
0	2
104	18648
1	17153
0	3108
8	3845
1	1059
10	4014
1	3279
33	10516
5	10699
16	18185
22	16185
1	4127
0	4169
0	3186
1	3783
7	268
2	6177
8	5787
79	1850
2189	5921
0	5917
2	3799
0	1443
0	2247
22	1415
0	965
0	1420
4	1919
0	515
0	0
832	0
0	0
1	9
0	0
127	0
707	111
1	34
0	50
0	0
0	115
34	338
2	323
0	93
0	28
0	98
0	55
0	27
0	1
0	14
2	3
0	1
1	242
30	2280
1	0
1704	14232
4	14232
5	14205
21	14208
219	369
0	28
1	24
0	29
0	29
24	0
1	0
18	56
1	56
0	1
6	19
0	97
17	97
0	43
5	99
0	24
0	42
2	39
0	50
0	45
0	2
0	10
2	9
8	38
0	13
0	41
0	42
0	20
2	3
0	0
0	0
53	14
0	14
1	0
41	13
1	331
28	307
0	702
0	1074
1	818
0	183
2	995
2	767
2	15
1	588
4	429
10	1019
0	657
5	24
2	773
0	133
0	20
0	167
0	973
0	277
0	0
0	0
4	172
6	6
7	278
11	488
0	2
0	1
0	0
0	1
0	2
53	0
0	0
0	0
0	0
59	132
1	12
1	1
0	37
0	132
0	32
0	30
1	12
0	12
0	38
0	22
1	26
18	114
0	1
0	1
0	1
0	1
0	1
0	245
0	247
0	228
0	231
0	240
8	248
0	244
0	257
0	263
0	253
0	33
0	101
1	11
0	24
5	24
0	32
0	0
2	3
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	138
0	137
0	29
0	0
0	0
0	21
1	21
1	9
0	0
0	0
0	0
0	0
13	766
0	1092
2	1092
0	1092
0	1074
1	1104
0	222
0	17
0	28
1	0
0	0
6	47
0	1
1	7
0	7
0	1
0	1
2	274
5	148
34	557
8	562
15	439
6	66
16	197
12	323
1	3
0	34
0	6
1	6
0	6
0	29
1	46
1	35
0	1
0	16
0	168
0	14
2	82
0	20
32	47
0	0
0	0
0	2
41	132
2	80
1	76
0	2
0	2
4	77
2	0
96	4082
4	1123
0	3604
1	1439
0	18
0	18
0	0
0	332
0	348
13	329
1	337
0	333
0	54
5	43
3	91
4	4
4	52
0	44
2	71
0	23
27	159
20	59
0	37
1	59
1	37
1	2
9	0
1	2
1	140
1	1
0	2
0	167
13	203
12	55
3	231
10	272
3	0
2	264
3	261
1	6
1	0
0	2
0	3
0	96
1	87
3	89
0	96
0	96
4	24
0	42
0	87
0	0
0	0
0	10
36	238
0	234
0	30
0	61
0	28
0	40
0	16
0	0
0	11
0	0
1	1
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	202
0	216
1	125
0	53
10	61
3	42
1	25
0	0
1	2
0	0
0	1
0	0
0	0
0	0
0	2
0	0
7	10
0	0
0	1
0	0
0	0
0	0
0	0
1	28
0	0
5	4
0	1
0	0
0	0
0	1
0	1
0	1
8	78
0	0
0	0
0	3
0	3
0	3
2	8
1	21
0	21
0	5
0	3
0	1073
0	1006
0	866
2	439
5	673
0	441
2	491
3	682
5	561
8	551
0	514
0	152
0	207
0	334
0	65
11	206
0	0
4	290
47	394
1	274
9	2
6	68
4	114
3	27
6	962
2	1007
3	68
18	95
3	103
2	64
5	151
0	16
0	3
0	11
0	7
0	3
0	34
27	257
1	299
1	230
0	26
0	0
0	32
0	30
0	8
0	26
0	25
0	14
0	16
0	27
0	31
2	56
0	28
0	2
0	4
0	0
0	1
0	1
0	3
0	15
0	13
0	50
0	50
0	2
0	0
0	7
0	12
0	10
0	10
0	8
0	0
0	7
541	200
0	110
1	80
0	8
1	28
3	160
0	6
1	1
1	52
0	6
0	3
0	42
0	17
0	22
0	40
0	29
0	39
0	22
0	9
0	13
0	46
0	41
0	3
0	24
0	0
0	3
0	3
0	0
0	6
0	9
0	4
0	19
0	22
0	11
0	6
0	6
1	24
0	17
0	20
0	24
0	15
0	6
0	13
0	1
0	8
0	16
0	13
0	11
0	0
0	7
0	0
0	1
0	9
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	2
204	71
1	8
0	9
0	30
1	11
4	28
1	9
0	32
0	39
0	193
0	116
0	22
0	180
0	40
0	49
5	53
0	122
0	26
0	58
0	21
0	24
0	27
0	72
0	40
0	617
2	3534
0	3626
4	2817
2	1794
4	671
0	688
1	3703
0	3333
117	1267
0	282
59	175
5	2608
0	1
0	13
0	3
0	12
1	14
0	14
0	6
0	3
18	47
0	0
1	26
0	9
0	13
2	31
0	11
0	13
0	19
0	0
0	6
0	15
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
1	5
0	0
2	12
0	0
0	0
0	0
1	3
2	8
0	4
2	5
0	0
0	9
0	0
1	2
0	0
0	0
0	0
0	0
0	258
1	156
1	103
0	36
0	104
0	70
0	88
0	59
0	268
2	264
3	22
0	29
275	222
0	81
0	61
0	101
1	117
6	155
2	9
0	2
0	1
1	0
0	30
0	57
0	49
0	0
2	785
0	785
0	785
1	0
0	0
0	0
4	27
0	53
0	319
2	361
3	793
0	197
1	79
4	174
0	402
1	755
0	56
1	51
0	49
0	5
6	296
30	621
13	443
0	30
0	29
0	34
0	12
0	3
0	20
0	0
0	2
0	115
0	2
54	156
0	115
0	1
0	2
1	11
0	9
0	8
0	14
0	0
11	58
5	47
0	39
0	15
2	24
0	95
9	134
0	1
0	12
0	35
0	7
0	12
0	0
0	31
0	0
0	1
0	0
0	3
0	6068
113	10844
16	7254
40	1064
7	10286
0	0
1	0
18	6099
28	1181
0	0
6	2573
0	0
0	0
0	6
7	1
6	326
4	308
5	67
7	148
3	53
2	101
7	92
3	0
0	21
0	19
2	12
26	88
0	1
0	2
1	7
1	5
1	3
0	1
0	5
0	0
3	4
0	1
0	106
0	43
18	104
0	1
0	103
2	43
0	38
0	0
13	43
0	0
0	31
1	36
0	5
11	124
14	304
2	433
151	433
2	111
1	107
5	19
1	9
0	344
0	103
10	68
0	264
0	247
0	32
0	148
0	95
8	290
0	130
0	143
0	114
0	130
0	176
0	158
0	125
0	99
2	118
0	73
0	173
0	12
5	19
37	1
0	1
0	1
7	0
4	0
1	40
12	16
0	105
0	102
0	103
0	104
0	100
1	105
0	105
0	106
0	102
0	109
0	36
0	108
0	12
0	64
1	48
0	29
0	75
0	90
0	30
0	31
0	5
0	34
1	33
0	35
0	36
0	15
0	13
1	17
0	21
0	24
0	16
0	12
0	21
0	11
0	7
1	7
3	18
4	119
1	47
0	55
3	119
0	23
0	284
0	351
0	330
4	5
0	37
1	55
2	52
1	45
0	37
0	12
0	11
0	11
0	7
32	225
0	15
0	12
0	897
99	896
0	330
1	524
3	524
0	150
0	0
3	586
6	563
0	255
0	89
0	258
0	165
0	536
29	180
0	203
29	182
0	90
0	143
4	100
0	44
1	0
0	0
1	242
0	506
0	255
6	151
1	89
0	183
2	135
0	70
0	107
0	53
0	110
0	339
0	236
0	93
0	620
0	89
0	460
0	25
0	544
0	0
0	2
53	378
80	558
0	267
4	77
0	114
0	57
0	58
32	66
0	68
0	60
0	57
0	10
2	42
0	1
2	21
11	1081
14	2422
0	2518
0	332
1	256
3	219
3	214
1	0
16	0
32	223
7	99
1	427
7	312
0	428
1	256
0	161
163	169
1	169
2	80
15	0
2	4
1	21
36	97
0	35
0	6
45	177
0	0
0	79
0	20
0	1
3	142
1	12
0	0
1	5
2	12
0	57
0	52
0	52
5	53
0	13
0	14
0	0
0	7
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	194
4	218
0	179
0	15
0	13
10	287
0	84
0	22
0	30
0	12
1	11
0	0
0	9
0	1
1	9
0	0
0	1
0	0
0	1
0	3
0	60
0	1
0	4
0	2
4	421
0	313
0	419
0	410
4	433
0	155
6	56
169	633
1	587
13	56
30	577
4	343
5	117
95	132
0	59
2	45
0	3
1	97
3	97
0	75
0	13
0	0
35	95
1	25
10	53
0	43
3	11
3	3
3	1
3	0
2	0
7	2
0	0
0	0
0	1
0	1
0	0
0	26
0	26
0	0
19	2
0	0
0	0
0	0
0	0
3	988
0	927
8	1039
0	1076
1	194
2	521
0	502
19	221
10	68
6	311
2	90
2	38
1	23
6	201
0	254
2	161
0	138
140	120
6	158
0	99
1	136
0	126
0	63
0	49
1	50
27	27
2	47
19	38
0	440
0	422
84	422
0	84
62	245
0	6
0	208
0	234
0	233
0	154
0	157
0	108
0	57
0	93
2	33
0	27
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	1
1	1
1796	454
7	331
2	279
5	239
2	45
0	165
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	32
0	44
1	28
0	16
1	103
0	104
0	28
2	4
3	8
0	9
0	9
0	47
0	49
0	46
0	23
0	12
0	11
0	3
0	1
1	6
598	574
0	431
1	28
1	361
10	175
0	0
0	0
21	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	94
0	0
0	33
0	33
0	0
0	0
0	3
0	14
0	14
0	73
0	72
2	74
0	2
2	3
0	2
2	1
0	19
0	70
0	0
0	178
0	165
0	100
0	44
0	35
2	37
0	0
0	0
0	3
2	26
1	22
0	3
0	20
0	37
0	0
0	0
0	3
0	0
2	8
0	0
1	16
0	4
0	16
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
42	359
0	160
0	164
1	0
0	56
0	0
0	68
5	0
0	0
1	87
0	87
6	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
28	75
759	358
0	242
0	163
1	9
0	270
0	9
0	10
0	10
0	7
0	7
0	6
0	0
0	1
0	1
4	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	1356
34	1599
1	0
0	0
0	61
0	12
0	281
3	161
0	49
0	156
0	18
0	0
2	0
0	0
0	0
0	0
3	1119
0	904
0	1107
10	1078
0	1139
1	1093
0	226
0	0
0	0
27	56
0	0
6	14
0	106
0	81
1	763
0	1010
4	35
0	31
0	22
0	58
0	1011
0	990
0	7
0	9
0	233
57	968
0	110
38	639
1	111
0	181
0	1616
0	4418
0	4436
5	3931
0	4302
6	3817
52	238
1	7
0	47
17	48
36	49
1	357
0	65
1	3
7	138
55	528
7	343
0	0
29	698
0	0
1	268
18	648
0	0
0	0
0	0
0	147
882	553
2	399
2	19
84	14
0	14
1	127
0	0
82	678
0	174
6	190
0	45
4	595
1	50
1	183
0	72
0	25
0	11
0	22
0	0
0	1
0	0
0	0
0	0
0	25
0	0
0	0
0	2
0	20
86	575
21	487
1	543
1	396
7	335
1	2
0	306
0	51
0	1
0	45
0	0
0	2
1	36
0	36
632	474
4	187
0	279
0	36
3	37
3	685
1	691
11	142
0	64
3	24
0	115
0	127
0	63
14	50
2	429
8	46
2	305
0	6
39	386
3	5
0	217
2	140
1	25
0	24
0	0
0	0
60	14
2	14
31	24
2	47
24	53
2	22
98	71
0	27
0	0
0	0
1	258
694	344
1	0
0	357
0	0
0	24
0	59
0	59
0	0
0	47
0	58
38	49
2	102
0	104
0	19
0	19
2	56
0	49
4	29
6	49
0	32
0	26
0	42
2	16
0	10
5	4
3	14
0	9
0	6
0	21
0	9
11	24
5	5
6	10
0	8
1	7
0	0
0	840
0	832
0	560
0	619
1	762
0	85
0	34
0	88
0	3
0	0
0	0
0	33
0	0
0	34
0	12
1	4
0	534
0	451
1	207
0	281
0	390
0	551
23	393
0	8
2	9
0	9
0	9
0	0
2	6
0	0
0	0
0	1
0	14
0	15
0	15
3	15
0	7
0	0
0	0
0	0
1	317
0	296
0	287
0	309
0	309
0	46
0	248
0	308
0	14
0	279
3	2
10	160
7	17
0	47
29	230
45	232
4	192
5	88
17	23
22	16
3	4
11	10
39	243
12	109
6	93
1	134
0	1
56	88
0	15
0	80
0	67
0	64
2	69
0	61
5	60
0	12
0	11
0	19
0	0
0	0
0	2
0	0
0	0
3	0
0	0
15	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
191	21
0	0
1	21
0	0
56	499
1	483
3	612
1	259
0	257
3	194
0	173
0	2
1	3
0	4
0	2
0	4
0	2
0	2
0	0
0	2
0	1
0	2
0	1
0	3
0	2
0	2
0	2
0	1
18	107
26	146
29	50
23	98
14	38
1	4
4	107
0	45
2	107
0	56
1	14
1	22
0	10
0	10
0	0
0	0
123	3054
29	2365
21	1737
3	2176
1	544
12	86
0	1428
0	1103
3	1860
1	654
4	49
336	277
0	0
0	35
0	0
0	30
0	131
0	3
0	0
1	0
0	0
0	0
0	9
35	205
6	30
0	34
27	75
2	25
0	6
0	0
1	61
0	2
0	5
0	154
0	238
4	197
0	46
3	83
0	439
0	491
0	137
0	284
0	303
0	308
0	52
0	235
0	157
15	0
0	75
0	89
1	4
0	50
0	103
0	21
12	0
0	2
0	0
0	0
0	0
0	5
0	17
5	14
0	18
44	119
0	1
0	5
0	1
1	0
0	3
0	80
0	165
0	0
0	5
0	156
0	1
0	4
0	4
0	3
1	4
0	5
0	3
0	3
0	0
5	71
0	164
7	177
2	33
0	171
0	80
37	0
66	71
8	23
5	19
0	7
0	3
1	0
0	2
1	2
2	70
0	69
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
11	1
0	0
0	0
2005	148
1	75
0	37
0	52
1	8
1	15
4	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	4
0	3
0	10
0	0
0	0
0	1
0	0
0	0
0	6
0	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	6
1	18
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	7
0	7
2	661
0	0
0	0
0	0
0	31
1	3
7	161
73	260
0	28
0	161
0	56
0	115
0	114
1	81
3	27
0	0
0	0
27	0
0	162
9	1565
37	1522
0	1237
7	581
6	8
1	49
3	33
2	19
1	0
15	383
212	0
2	0
1	0
0	0
0	6
1	6
0	6
0	6
0	0
3	23
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	1
5	33
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	13
0	27
0	15
0	6
0	42
4	38
0	0
0	42
0	35
0	57
0	13
0	27
0	27
0	28
0	28
0	6
0	3
0	17
0	6
0	5
0	0
0	2
0	5
0	0
1	0
1	2
0	6
54	48
0	45
0	1
6	8
0	2
2	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	0
0	0
0	6
0	9
0	1
1	6
2	1
9	37
0	3
0	3
0	13
0	0
0	0
0	0
0	4
4	13
0	8
1	14
18	35
0	24
0	11
0	11
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	23
0	4
0	0
0	185
0	185
0	14
0	185
2	152
7	69
5	8
2	93
1	131
0	69
1	113
56	160
2	0
0	95
0	118
0	120
1	124
46	257
0	93
0	118
3	155
0	0
0	0
0	5
3	4
0	6
0	3
0	34
0	28
0	0
0	2
0	0
0	0
0	9
0	2
0	0
0	0
5	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	36
0	816
48	805
4	36
0	94
0	96
7	33
0	37
0	93
0	57
0	87
0	89
0	84
0	0
3	43
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	90
6	9
0	0
0	6
0	0
0	8
0	7
0	1
0	0
0	3
0	25
0	16
0	0
0	0
0	0
0	0
0	7
0	1
0	18
5	4
0	0
1	0
0	0
0	0
0	26
4	205
0	203
0	41
0	25
1	2
0	0
0	0
0	0
0	0
0	0
0	0
4	17
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
27	227
0	40
0	198
0	223
21	47
4	18
4	48
3	13
1	46
0	48
1	46
4	14
11	4
2	103
9	19
2	25
2	5
0	23
1	4
0	15
2	5
1	7
12	27
1	45
0	1
0	6
0	0
4	1
1	5
0	0
0	0
0	0
0	0
0	0
0	0
9	13
73	386
2	383
0	1
0	382
1	29
2	0
0	0
0	1
0	0
0	0
0	2
0	1
0	0
0	0
18	17
25	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
2	14
0	15
0	0
0	1
0	53
0	53
0	12
8645	1714
12	113
2	1460
3	714
13	141
20	0
0	0
1	0
12	59
0	30
11	2
0	2
0	14
0	1
4	1
1	1
2	0
0	0
0	4
0	0
10	0
0	0
0	0
0	0
0	0
0	8
0	42
0	8
0	17
0	43
0	42
0	8
0	0
0	8
0	0
2	1
0	12
0	12
0	0
0	0
0	0
0	8
0	0
0	1
0	0
0	40
11	1233
2	88
0	72
6	59
19	8
0	41
10	76
1	1211
0	0
0	25
0	39
0	60
0	39
0	0
0	4
0	0
0	1958
0	1491
0	2080
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	130
130	2077
0	144
0	152
2	901
1	159
5	48
4	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	150
0	0
0	0
0	0
0	0
0	0
5	2
5	11
0	11
0	0
3	0
0	8
0	0
0	3
3	15
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	1007
0	1155
0	1803
0	1042
0	696
0	697
7	38
0	721
0	1829
0	199
6	7
355	2
0	2
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
6	70
0	4
12	16
0	0
0	2
0	3
0	3
0	0
0	5
0	42
0	40
0	39
1	27
0	10
0	8
203	2381
7	2318
0	1849
1	1539
1	448
2	125
0	0
0	294
1	267
4	14
0	14
0	14
0	0
0	0
0	0
0	0
7	129
0	96
0	43
2	32
0	16
1	0
0	1
0	0
3	9
1	7
0	0
0	0
0	0
0	0
32	640
12	872
0	653
1	103
4	2
4	237
0	239
0	180
0	118
0	250
0	121
0	140
0	224
0	59
0	9
0	0
4	195
1	42
0	0
0	0
0	0
0	0
0	10
0	9
1	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
