UniqueCount	AmbigCount
0	3
1	1
0	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	15
0	1
0	8
17	73
1	72
3	27
1	10
20572	9798
1	9193
2	0
121	612
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	33
80	17
0	19
0	5
0	0
2	42
0	1407
0	1730
7	1736
4	1380
0	1353
1	978
6	1290
1	1302
3	1039
0	95
3	130
0	117
1	108
0	36
1	134
3	117
1	150
0	50
0	84
0	295
4	223
0	123
0	0
0	0
3	43
0	0
0	6
0	0
0	0
0	0
0	0
0	0
124	370
3	144
3	255
9	169
0	71
13	0
1	83
8	56
0	448
0	398
0	376
1	302
0	361
0	468
0	158
4	448
0	262
0	0
2	5
3	5
2	5
0	5
0	23
0	23
0	4
1	23
0	48
0	23
1	36
0	3
0	2
1	0
0	0
0	2
0	1
0	0
0	1
0	0
0	0
1	3
20	76
2	2
0	10
4	11
42	18
0	0
0	14
0	14
0	0
0	0
0	0
0	14
0	0
0	14
0	0
0	14
0	0
0	0
0	1
0	1
0	1
1	1
290	505
2	239
1	305
0	210
0	106
0	73
0	61
4	30
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	16
0	19
0	15
2	7
0	19
0	8
0	17
0	16
0	0
0	7
0	5
0	3
0	0
0	0
0	0
1	0
0	62
0	62
0	41
0	67
0	62
0	22
0	9
0	14
4	38
0	22
0	27
0	0
0	0
0	0
16	326
1	190
2849	2780
18	1759
5	626
4	1052
2	742
0	1398
0	1346
0	1155
0	1148
4	347
0	1571
0	1237
0	919
0	851
0	664
3	634
0	646
8	778
19	379
1	21
4	0
50	1957
1	1893
1	648
76	1019
7	91
1	222
0	243
0	62
1	205
0	90
0	235
0	61
3	214
1	84
0	0
0	41
548	783
1	622
0	130
0	131
0	72
20	1055
8	1055
3	70
7	22
7	68
0	46
6	18
0	4
3	2
0	59
2	55
5	60
0	10
1	10
10	158
0	9
0	101
1	105
7	120
0	48
0	106
1	99
0	54
0	54
0	19
2	46
0	330
441	1011
0	357
1	718
0	515
1	304
1	7
0	3
3	11
0	3
8	0
1	1919
1	2374
0	393
0	874
2	297
8	287
8	2134
3	4
0	2206
0	135
0	268
0	67
0	631
22	2101
36	493
1	0
40	2339
1	614
63	539
2	422
0	331
23	713
6	541
98	1440
0	36
17	259
858	0
4	0
0	0
2	0
0	1
0	19
95	92
0	12
0	8
5	79
2	1286
0	1253
160	1271
0	526
0	561
0	614
0	52
1	520
0	137
0	170
0	132
1	59
0	62
0	38
3	33
0	0
0	0
0	0
0	0
7	0
3	4
43	337
30	303
0	2
0	3
34	266
4	77
1	161
1	71
5	78
7	163
6	102
9	141
2	149
4	141
2	113
6	68
13	52
10	14
0	0
1	1277
559	1679
0	252
0	391
0	185
0	214
0	1041
1	200
1	65
1	933
2	249
0	1230
1	117
0	176
0	287
0	122
13	420
0	403
0	192
0	154
0	15
0	0
0	0
1	2
3	29
0	1
0	29
0	1
0	29
10	425
12	802
6	333
11	382
15	236
0	311
3	244
2	53
8	47
3	8
0	57
1	430
133	434
0	11
5	151
31	213
0	44
1	57
2	4
0	68
0	4
2	1
4	1
6	1
1	37
4	38
0	0
0	5
1	7
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	1798
50	1831
0	1759
2	243
0	132
2	0
3	0
0	0
1	1676
0	1872
0	578
44	72
46	58
0	681
0	471
2	668
1	533
7	82
0	6
0	283
0	86
0	98
2	4
0	3
0	7
0	45
0	43
0	83
0	11
0	37
0	1
0	15
0	10
0	13
0	48
0	10
0	8
3	79
2	6
0	32
1	38
0	2
0	2
27	0
110	125
2	98
1	29
29	74
0	3
1	39
1	447
1	0
0	0
0	447
1	31
2	0
12	76
0	76
0	91
81	47
0	47
0	81
0	14
1	56
0	4762
6	4364
31	4784
0	4753
1	4760
8	2025
19	1
17	1
18	1
0	621
18	607
11	452
1	0
7	0
0	0
1	1
0	4
3	2
0	0
25	11
2	17
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	75
1	0
0	0
0	0
0	0
0	0
1	1
0	1
33	0
115	439
11	338
0	295
6	225
1	60
0	24
0	24
0	1
31	64
14	60
20	856
102	321
78	795
27	821
1	55
9	62
4	110
0	152
0	118
6	105
14	22
0	0
0	42
0	197
0	197
2	6
5	137
0	9
0	192
0	200
2	20
0	13
0	2
10	26
709	605
6	298
6	1182
0	165
2	591
1	173
150	159
3	22
2105	1117
0	0
130	811
12	31
0	3
0	0
0	349
1	16
0	761
1	25
1	36
5	81
0	22
266	1341
1	937
0	841
42	129
218	571
20	30
3	102
17	26
0	55
0	430
3	23
0	129
0	177
0	180
0	84
0	115
2	136
0	78
0	0
0	6
1	8
0	310
2	319
12	315
4	47
4	50
6	37
8	3
60	3
43	0
58	648
268	524
0	397
155	4
5	54
0	4
14	173
2	0
0	27
1	25
0	27
0	1
0	2
4572	334
7	225
18	74
0	617
0	0
734	628
3	442
0	3
7	53
425	523
0	53
5	181
0	161
2	33
1	0
0	0
4	8
0	0
0	0
0	0
3	0
0	0
480	0
0	50
0	50
0	18
0	403
3	566
0	536
0	597
74	468
1	435
5	398
0	10
12	130
21	50
0	564
25	2431
6	271
7	2561
16	2479
0	289
8	101
0	306
0	470
0	445
10	1570
9	286
4	373
3	5
865	3092
0	3092
10	75
0	0
35	286
2	41
0	41
2	46
0	2
1	19
2	31
65	38
17	38
11	6
118	3997
15	4238
0	4092
6	4160
3	516
4	449
33	458
5	59
28	418
349	418
1	84
0	0
0	1
0	2
1	7
0	6
1	2
1	6
0	2
0	0
0	1
1	0
0	1
2	1
0	0
193	133
13	212
4	101
0	204
69	46010
0	36809
0	47038
8913	36030
0	45126
1	21406
0	34844
3	30448
0	7082
95	236
0	16595
4	1285
3865	1289
2750	1407
54	42
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	2
33	490
7	495
13	34
0	0
3	23
21	796
3	870
2	769
4	777
0	740
1	290
0	317
0	284
3	0
23	187
137	409
4	276
0	82
1	21
0	30
2	439
0	1
0	0
0	0
1	1
0	0
10	34
331	363
34	322
1	68
4	76
0	36
11	13
0	12
7	29
0	5
0	5
0	5
0	5
1	172
0	149
2	119
3	53
0	64
0	39
0	51
0	27
1	62
0	39
0	28
0	47
0	9
7	4
2	42
0	42
0	2
0	2
1	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
3	91
0	0
0	1
0	22
1	17
0	10
0	8
0	15
0	3
187	8
2	143
0	2
1	137
2	135
1179	106
0	0
0	41
0	38
0	664
0	565
0	686
0	466
0	450
0	10
7	17
0	45
1	0
0	0
4	56
7	108
6	18
4	19
506	790
0	60
7	210
0	410
0	265
1	197
0	30
0	178
2	0
0	248
8	270
3	90
1	139
2	22
3	72
2	5
58	699
3	196
1	0
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
2	46
383	312
0	422
4	135
0	114
2	22
5	1
0	0
428	292
0	211
0	209
2	158
0	157
0	56
0	147
1	62
0	0
1	2
0	2
3	44
4	20
0	1
0	0
0	0
0	0
693	1041
5	719
0	866
0	351
119	528
38	528
0	0
0	0
0	6797
0	6743
0	5768
0	739
0	12
0	0
0	0
0	6812
0	24
0	0
4	95
0	41
0	6
0	668
0	1026
0	25
1	29
0	56
2	1149
16	5164
0	1
2	0
2	6049
49	268
0	238
2	51
0	307
1	12
0	1133
23	272
0	931
0	826
0	63
1	87
1	15
0	408
0	703
4	4
0	5
1	4
27	5
0	6
3	4
1	10
2	10
23	5
23	5
0	144
0	466
2	329
37	366
1	1220
0	1379
5	1355
4	1334
0	48
0	786
1	37
0	134
1	242
0	43
0	3
4	76
0	134
23	485
2	1
14	74
0	0
10	136
0	171
0	12
2	31
1	201
0	80
3	0
0	0
0	0
0	200
0	215
0	215
0	121
0	0
0	0
1	43
0	520
7	376
0	5
45	479
23	462
1	335
1	235
0	267
7	373
0	189
1	427
0	115
85	14
8	13
1	5
6	0
0	0
0	279
0	256
0	259
0	316
0	271
2	141
0	91
0	48
0	48
0	88
2	5
0	62
0	42
1	68
1	30
0	0
516	290
21	284
2	30
10	56
0	31
0	0
0	77
0	101
1	35
2	97
0	83
1	36
1	215
6	54
0	21
0	4
0	1
83	16692
3	15384
0	2746
8	3465
1	914
4	3627
1	2905
27	9229
4	9462
9	16334
26	14357
2	3773
0	3772
0	2825
0	3379
6	240
3	5360
3	5008
77	1552
1891	4946
2	4945
2	3168
0	1255
1	1856
11	1133
0	802
0	1094
1	1509
0	407
0	0
986	0
0	0
1	11
0	2
179	0
786	83
0	28
0	40
3	0
0	95
28	310
0	299
0	92
0	29
1	67
0	36
0	18
0	1
0	4
2	0
0	0
0	397
32	1811
0	0
1362	10645
6	10645
7	10623
10	10628
179	302
1	28
0	25
0	28
0	27
23	0
0	0
23	95
3	95
0	2
8	28
0	112
14	112
2	43
7	117
0	19
0	43
0	31
1	50
0	45
0	3
0	9
4	6
10	65
1	21
0	36
1	36
0	47
2	13
0	0
0	0
69	19
0	19
0	0
66	9
2	304
31	258
0	593
0	959
1	731
1	176
1	906
0	682
0	20
2	532
7	406
8	960
0	604
0	28
3	689
0	133
0	25
0	154
0	929
0	238
0	0
0	0
2	132
3	2
16	258
19	465
0	11
0	1
0	0
0	6
0	10
25	0
0	0
0	0
0	0
80	183
1	19
3	2
0	53
0	183
0	47
0	32
1	16
3	11
0	45
2	15
2	22
19	121
0	4
0	5
0	4
0	4
1	5
0	200
0	201
2	186
0	189
0	192
5	201
1	198
0	193
0	199
0	196
0	31
0	77
2	8
0	19
2	18
2	18
0	0
1	1
0	0
0	0
0	0
0	0
2	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	176
0	176
0	38
0	0
0	0
0	34
0	34
0	16
1	0
0	0
0	0
0	0
14	925
0	1315
5	1315
0	1315
0	1313
0	1340
0	288
0	24
0	35
2	0
0	0
7	36
0	1
1	7
0	7
0	1
0	1
1	383
7	163
39	753
12	757
18	619
8	60
25	269
15	478
3	1
0	32
0	7
0	7
0	7
0	31
7	72
3	47
0	3
0	6
0	193
0	15
1	105
0	23
40	52
0	0
0	0
0	4
76	187
0	124
0	105
0	2
1	1
8	109
3	0
116	5887
4	1533
1	5202
4	1939
0	18
0	19
0	1
0	394
0	443
27	389
2	428
0	401
0	75
7	53
11	100
8	3
6	53
0	37
0	109
1	27
17	156
41	69
0	32
4	69
5	50
5	3
12	0
2	1
6	141
0	1
1	1
1	193
9	224
9	57
1	253
5	306
4	0
0	295
8	282
5	2
1	0
0	4
0	5
0	202
1	178
2	182
0	202
0	205
0	57
1	100
0	179
0	0
0	0
0	7
101	560
0	560
0	68
5	137
0	69
0	77
1	33
0	0
1	15
1	0
0	4
0	0
10	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	285
0	322
7	164
0	84
17	100
6	84
0	22
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
6	11
0	0
0	0
0	0
0	0
0	0
0	0
4	27
0	0
7	6
0	4
0	0
0	0
0	1
0	0
1	0
10	84
0	0
0	0
0	6
0	6
0	6
7	10
1	20
0	20
0	3
0	5
0	1171
0	1079
2	974
3	442
6	695
0	475
1	526
13	701
2	568
5	561
0	524
0	187
0	251
1	367
0	82
18	221
0	1
10	340
57	441
7	304
15	2
10	82
10	134
4	27
9	1285
3	1354
4	69
9	118
2	127
0	72
3	238
0	26
0	3
2	18
1	11
0	9
0	31
43	344
4	416
1	306
0	22
0	0
0	42
0	37
0	13
0	26
0	29
0	19
0	22
0	32
0	35
2	78
0	28
0	6
0	6
1	0
0	0
0	0
0	1
0	8
0	9
0	71
0	71
0	1
0	0
0	6
0	7
0	7
0	7
0	6
0	0
0	4
664	217
2	136
0	102
0	13
0	26
1	167
2	8
2	2
0	44
0	4
2	4
0	85
0	38
0	50
0	84
0	62
0	73
0	43
0	23
0	33
0	87
0	83
0	8
0	52
1	5
0	9
0	1
0	0
0	9
0	10
0	7
0	33
0	46
0	20
0	16
0	16
0	47
1	32
0	45
0	46
0	30
0	17
0	29
0	4
0	24
0	22
0	27
1	21
0	0
0	24
0	0
0	0
0	16
0	25
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	3
241	113
2	5
0	32
1	54
6	9
7	45
2	13
1	56
0	59
0	312
0	191
0	36
0	292
0	68
0	74
12	85
0	203
0	45
0	97
0	37
0	37
0	32
0	106
0	57
0	508
1	2906
0	3055
2	2295
1	1495
2	562
0	595
0	3049
0	2689
93	1042
0	227
61	143
6	2104
0	2
0	21
0	10
0	16
1	21
0	21
0	12
0	2
11	45
0	2
0	18
0	6
1	12
0	22
0	6
0	7
0	10
0	0
0	4
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	17
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
8	6
0	0
0	24
0	0
0	0
0	0
0	2
3	15
1	1
0	17
0	0
0	14
0	0
0	1
0	0
0	0
0	0
0	0
0	365
0	217
0	156
0	72
0	159
0	116
0	140
0	99
0	387
8	382
18	32
0	45
468	307
2	92
1	88
0	127
0	135
9	185
1	15
3	6
0	1
1	0
0	38
1	69
0	59
0	0
0	1201
0	1201
0	1201
0	0
0	0
0	0
6	30
0	64
7	468
3	522
4	1209
0	248
2	111
0	216
1	573
0	1168
0	64
1	58
0	55
0	14
3	437
29	983
24	707
0	41
0	39
0	47
0	12
0	3
0	39
0	0
0	1
0	172
0	1
77	236
0	172
0	0
2	2
1	8
0	4
2	5
0	9
0	0
24	76
2	56
0	45
1	20
3	25
2	158
20	200
1	0
0	7
1	30
1	4
0	8
0	0
0	28
0	2
3	2
0	1
0	3
1	10311
176	18714
33	12479
76	1769
15	17700
0	0
1	0
28	10552
32	1992
1	0
18	4202
0	0
0	0
2	11
6	1
5	417
3	396
3	79
6	187
8	73
1	134
12	129
4	0
3	15
0	9
4	9
26	108
0	5
0	3
0	5
1	4
1	5
0	1
0	12
0	0
4	11
0	3
3	124
0	40
34	123
2	0
2	123
0	54
0	46
0	0
5	56
0	0
0	38
0	43
0	10
10	168
23	355
1	474
183	474
5	128
3	127
3	22
2	13
5	404
0	137
16	109
0	319
0	303
0	36
0	159
0	125
4	367
0	148
0	189
0	144
0	188
0	209
0	167
0	153
0	126
0	163
0	90
0	207
1	20
14	22
67	0
0	0
0	0
12	0
3	0
0	56
10	27
0	175
0	172
0	176
0	170
0	163
1	176
0	184
0	182
0	175
0	189
0	41
0	182
0	11
0	93
0	64
0	38
0	114
0	159
0	71
3	72
1	15
0	62
0	69
0	84
2	80
1	45
0	28
1	42
0	37
1	40
0	28
0	21
0	46
0	22
0	20
3	6
6	17
7	196
1	91
0	111
1	203
0	45
0	203
0	247
0	240
1	2
0	41
0	80
0	74
0	65
0	56
0	23
1	18
0	20
2	11
52	293
0	24
0	13
0	1048
156	1047
0	368
1	624
2	622
0	180
0	0
2	701
5	658
0	323
0	128
0	299
0	183
0	627
54	214
0	249
44	241
0	102
2	179
8	120
1	40
0	0
0	0
1	296
0	709
0	312
16	171
0	107
1	229
4	155
0	83
0	111
0	32
0	128
0	428
0	295
0	98
0	858
0	85
0	648
0	12
0	755
0	0
0	0
70	552
124	780
0	381
6	112
0	185
3	83
0	34
15	41
0	43
0	35
0	33
0	4
9	18
0	1
0	13
10	1090
9	2445
0	2527
1	343
2	247
0	203
2	206
3	1
21	0
41	201
13	101
3	429
10	324
0	435
2	268
2	172
223	221
6	221
2	109
9	0
1	5
1	17
40	133
0	39
0	4
35	138
0	0
0	64
0	17
0	1
9	112
1	9
0	1
1	5
0	3
0	53
0	46
1	46
9	61
0	13
0	19
0	0
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	254
13	308
0	268
1	22
0	19
18	359
0	93
0	33
0	60
1	25
2	11
0	1
0	13
0	1
0	13
0	1
0	1
0	1
0	0
0	3
1	88
0	1
0	7
0	5
3	527
0	375
0	524
0	520
12	543
2	222
12	60
239	887
2	836
31	88
63	838
3	495
8	167
203	157
0	76
5	56
0	4
3	147
22	156
0	115
0	21
0	0
38	148
0	27
27	74
3	80
4	27
13	11
11	1
1	2
1	3
15	4
2	1
0	0
0	7
0	7
0	0
0	31
0	31
0	0
32	3
0	0
0	0
0	0
0	0
7	1683
0	1594
5	1756
0	1831
2	365
6	895
0	807
32	353
20	133
6	485
2	137
4	50
1	22
5	305
0	396
3	253
0	240
234	214
6	265
1	159
2	198
0	186
1	110
0	86
0	79
48	52
3	87
36	55
0	751
0	719
116	718
0	155
93	358
0	21
0	316
0	351
0	351
0	252
0	252
0	188
0	88
0	142
0	49
0	33
0	2
0	2
1	0
0	0
0	0
0	0
0	0
1	8
0	8
2691	637
12	463
3	374
3	299
1	54
0	250
0	0
0	13
0	13
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	25
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
24	0
2	46
11	72
0	43
0	32
0	217
0	219
2	69
6	6
7	25
0	35
0	35
0	58
0	58
0	54
0	30
0	16
0	7
0	1
0	0
3	24
1023	988
4	729
1	26
0	634
8	262
3	0
0	0
20	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	0
0	29
0	29
1	0
0	0
0	2
0	12
0	12
0	50
0	50
1	51
0	1
3	2
0	2
0	1
0	22
0	52
0	0
0	118
1	113
1	58
1	22
0	19
1	19
1	0
0	0
0	1
1	19
0	15
0	2
0	12
2	49
0	0
0	0
1	9
0	1
6	10
0	1
0	53
0	19
5	52
0	12
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	1
5	0
0	0
0	1
0	2
0	1
0	1
0	2
0	1
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	43
0	0
0	1
0	0
0	0
76	457
0	204
0	219
0	0
1	84
0	0
0	84
1	0
0	0
1	86
0	86
10	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
30	86
1080	472
0	328
1	337
1	10
0	358
0	4
0	7
0	7
0	6
0	6
0	2
0	1
0	1
0	4
5	29
0	1
0	3
0	4
0	2
0	2
0	1
0	1
0	1
1	24
1	0
0	1683
44	1945
2	0
0	0
0	69
0	28
1	295
1	173
0	42
0	167
0	27
0	0
2	0
0	0
0	0
0	0
0	1269
0	1028
0	1247
9	1235
0	1294
1	1243
0	289
0	0
0	0
21	71
0	0
10	23
0	103
0	93
0	863
0	1145
9	60
0	50
0	56
0	61
0	1155
0	1108
0	13
0	18
0	270
79	1084
0	97
31	749
0	149
4	198
3	1675
0	4590
1	4605
2	4070
0	4458
3	3966
47	222
2	4
0	55
20	55
43	42
2	398
0	74
0	0
8	163
48	562
15	374
0	0
43	702
0	0
1	269
17	740
0	0
0	0
1	1
0	136
951	547
3	403
5	19
148	20
0	20
3	130
0	0
103	805
1	182
3	234
2	57
3	727
0	45
2	186
0	72
0	60
0	24
0	51
0	0
0	6
0	0
0	2
0	0
0	60
0	0
0	0
0	6
3	12
125	688
29	592
1	644
1	476
5	413
3	2
0	351
2	57
0	2
5	51
2	0
3	2
1	45
0	45
816	601
21	206
0	387
0	81
3	62
3	1050
2	1071
18	221
0	93
8	38
0	156
0	164
0	67
19	62
1	652
11	73
2	488
0	4
41	573
1	6
0	317
8	172
2	45
0	47
1	0
1	0
98	31
8	31
40	34
5	85
41	96
7	25
105	119
1	50
0	0
0	0
2	218
676	320
0	0
1	555
0	0
0	27
0	56
0	56
0	0
0	108
0	157
80	131
10	158
3	179
0	51
0	54
7	154
0	123
13	76
12	132
0	75
0	51
0	102
5	26
0	30
15	21
19	54
0	30
1	25
1	52
0	21
39	31
31	17
28	39
0	38
8	13
1	0
1	1173
1	1165
0	758
0	834
0	1040
0	128
0	48
0	143
1	8
0	1
0	0
0	52
0	0
0	60
0	11
1	12
0	688
0	659
0	265
0	367
0	505
0	705
44	563
0	7
0	8
0	8
0	8
0	0
0	3
0	0
0	0
0	0
0	24
0	28
0	26
7	25
0	17
0	0
0	0
0	0
0	395
0	368
0	369
0	385
0	386
0	46
0	306
1	387
0	18
0	361
3	1
8	222
4	25
0	49
47	326
59	331
0	249
8	107
39	30
31	38
0	17
8	10
46	345
15	155
10	146
4	166
2	3
86	111
0	18
0	105
0	93
1	82
4	89
0	80
3	70
0	26
0	12
0	13
0	0
0	1
0	6
0	0
0	0
8	0
0	0
16	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
285	39
0	0
0	39
0	0
58	626
1	593
5	739
0	271
0	307
3	235
0	199
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	144
28	194
33	68
40	131
26	27
1	9
8	107
0	33
0	107
1	52
0	12
0	25
0	11
0	11
0	0
0	0
148	3117
29	2526
24	1855
5	2328
0	544
16	100
0	1539
3	1191
0	1898
6	570
4	80
450	350
0	0
0	52
0	0
0	33
0	155
0	5
0	0
0	0
0	0
0	0
1	12
60	221
9	61
0	67
46	116
0	57
0	18
2	5
2	111
0	0
0	6
0	197
0	359
6	298
1	86
1	85
0	617
0	676
0	212
0	422
0	450
0	472
0	55
0	335
1	226
23	0
0	93
0	127
0	2
0	75
1	144
1	21
8	0
3	2
0	0
0	0
0	0
0	13
0	17
4	18
0	17
79	138
0	5
0	4
0	1
0	0
0	7
0	154
0	304
0	0
0	11
0	281
0	6
0	11
0	4
0	7
1	13
0	11
0	7
0	4
0	0
6	84
0	287
14	301
1	36
0	291
1	143
59	0
88	80
7	17
9	37
0	15
0	5
0	0
0	12
0	12
0	107
0	107
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
3153	227
5	112
1	56
0	84
1	13
2	25
2	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	12
9	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	9
1	8
2	11
0	1
1	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	11
0	11
0	33
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	7
0	0
0	0
0	5
0	0
0	0
0	30
0	25
0	967
0	0
0	0
0	0
0	45
2	10
4	198
68	332
2	39
1	189
0	59
0	121
0	121
7	97
2	27
0	0
2	1
20	0
0	212
7	2302
80	2239
0	1838
10	861
5	20
0	62
1	43
4	17
3	0
12	523
241	0
1	0
2	0
0	0
0	6
0	6
0	7
1	7
0	0
2	23
0	0
0	4
0	1
1	1
0	0
0	0
1	0
0	1
4	27
0	0
0	1
0	2
0	0
0	2
0	2
0	2
0	3
0	3
0	2
0	0
0	2
0	0
0	2
1	0
0	2
0	18
0	46
0	25
3	10
0	59
3	46
0	0
0	58
1	50
1	82
0	28
0	41
0	36
1	53
0	38
0	14
0	11
0	19
1	9
1	8
0	0
0	1
0	6
0	0
0	0
1	4
0	12
94	102
0	89
1	0
9	27
0	8
0	7
0	5
0	6
0	7
0	3
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	8
2	10
0	0
0	5
5	0
7	54
0	4
0	4
0	21
0	1
0	1
0	0
0	5
5	21
0	9
0	21
22	51
1	26
0	17
0	17
0	15
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	37
0	3
0	0
0	283
0	283
2	33
0	282
0	227
14	102
6	10
7	135
0	187
0	92
5	152
82	204
0	0
0	158
0	198
0	197
0	208
77	364
0	161
0	197
5	250
0	0
0	0
1	12
3	6
0	16
0	11
0	53
0	39
0	0
1	1
0	0
0	0
1	6
1	2
0	0
0	0
17	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
1	50
0	1013
80	998
2	43
0	148
0	151
11	45
0	55
0	150
0	86
0	140
0	143
0	136
0	0
4	49
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
8	129
6	20
0	0
0	10
0	0
0	10
0	9
0	3
0	0
0	8
1	43
0	33
0	0
0	0
0	0
0	0
4	9
0	5
0	24
3	2
0	0
0	0
0	0
1	0
0	46
8	302
5	301
0	75
0	38
1	7
0	0
0	0
0	0
0	0
0	0
0	0
3	18
0	0
0	1
0	1
0	12
0	12
0	12
0	1
0	0
0	1
0	0
0	29
0	1
0	0
0	1
1	1
0	1
0	1
0	1
0	0
0	0
1	4
0	0
41	294
1	36
2	260
0	294
27	71
6	21
3	72
2	24
2	89
0	97
8	89
8	33
14	9
6	146
10	40
6	54
4	9
1	46
1	6
3	26
2	13
1	7
33	29
6	42
0	4
0	3
0	0
19	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
21	14
46	355
0	347
0	1
0	344
0	27
5	0
3	3
0	4
0	1
0	0
0	0
0	3
0	0
0	0
11	13
29	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	28
0	0
0	0
0	82
0	84
0	12
9415	1795
12	93
2	1582
5	759
10	120
12	0
0	0
0	0
19	63
0	30
10	10
0	2
0	18
0	1
2	2
3	3
3	1
0	1
3	3
0	0
9	0
0	0
3	0
0	0
0	1
0	5
0	24
0	5
0	8
0	24
0	24
0	3
0	0
0	3
0	0
0	4
0	16
0	16
0	0
0	0
0	0
0	14
0	0
0	2
0	0
0	54
7	1338
1	132
0	133
4	105
8	10
0	51
11	102
1	1296
1	0
0	56
0	79
0	123
0	79
0	0
0	2
1	0
0	1931
0	1467
0	2075
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
118	2074
0	164
1	172
3	904
0	171
3	56
3	60
0	0
0	0
1	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
26	182
0	0
0	0
0	0
0	0
0	0
3	1
1	6
0	6
0	0
1	0
1	4
0	0
1	10
3	20
0	5
0	0
0	6
0	2
0	0
0	0
0	2
0	3
1	2
0	0
1	0
0	983
1	1146
5	1863
0	1092
0	718
0	715
12	43
0	728
0	1878
1	211
5	3
575	4
0	2
0	0
0	0
0	2
0	0
2	2
0	2
0	2
0	0
3	81
0	6
3	14
0	0
0	3
0	3
0	3
0	0
0	4
0	158
0	137
0	145
1	91
0	26
0	31
249	3326
5	3273
0	2606
3	2096
4	616
3	156
1	0
0	443
0	306
2	12
0	11
0	11
0	0
0	0
0	0
0	0
6	172
0	120
0	54
3	36
2	21
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
18	399
3	566
0	415
3	61
5	0
3	149
0	142
0	99
0	68
0	160
0	73
0	96
0	143
0	36
1	11
0	0
1	129
0	79
0	0
0	0
